created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2024-07-10T17:39:33-03:00,33,,,481,79.72076,,2546.00000,,,,,
2024-07-10T17:40:04-03:00,34,,,483,80.10834,,2552.00000,,,,,
2024-07-10T17:40:35-03:00,35,,,487,80.43946,,2550.00000,,,,,
2024-07-10T17:41:06-03:00,36,,,512,80.59968,,2549.00000,,,,,
2024-07-10T17:41:37-03:00,37,,,518,81.02846,,2549.00000,,,,,
2024-07-10T17:42:07-03:00,38,,,521,81.31838,,2547.00000,,,,,
2024-07-10T17:42:38-03:00,39,,,523,81.60677,,2549.00000,,,,,
2024-07-10T17:43:09-03:00,40,,,530,81.85092,,2550.00000,,,,,
2024-07-10T17:43:40-03:00,41,,,535,82.05386,,2549.00000,,,,,
2024-07-10T17:44:11-03:00,42,,,535,82.27207,,2549.00000,,,,,
2024-07-10T17:44:42-03:00,43,,,539,82.55589,,2548.00000,,,,,
2024-07-10T17:45:13-03:00,44,,,546,82.72678,,2563.00000,,,,,
2024-07-10T17:45:44-03:00,45,,,552,82.82597,,2550.00000,,,,,
2024-07-10T17:46:14-03:00,46,,,560,82.97856,,2550.00000,,,,,
2024-07-10T17:46:45-03:00,47,,,563,83.18913,,2550.00000,,,,,
2024-07-10T17:47:16-03:00,48,,,577,83.38445,,2552.00000,,,,,
2024-07-10T17:47:47-03:00,49,,,580,83.54162,,2548.00000,,,,,
2024-07-10T17:48:18-03:00,50,,,583,83.68810,,2549.00000,,,,,
2024-07-10T17:48:49-03:00,51,,,588,83.85748,,2551.00000,,,,,
2024-07-10T17:49:20-03:00,52,,,593,84.00549,,2551.00000,,,,,
2024-07-10T17:49:51-03:00,53,,,598,84.18250,,2551.00000,,,,,
2024-07-10T17:50:22-03:00,54,,,599,84.35798,,2554.00000,,,,,
2024-07-10T17:50:52-03:00,55,,,599,84.46326,,2549.00000,,,,,
2024-07-10T17:51:23-03:00,56,,,600,84.45869,,2549.00000,,,,,
2024-07-10T17:51:54-03:00,57,,,608,84.63264,,2555.00000,,,,,
2024-07-10T17:52:25-03:00,58,,,611,84.79134,,2551.00000,,,,,
2024-07-10T17:52:56-03:00,59,,,621,84.92867,,2553.00000,,,,,
2024-07-10T17:53:27-03:00,60,,,623,85.05074,,2563.00000,,,,,
2024-07-10T17:53:58-03:00,61,,,625,85.17433,,2575.00000,,,,,
2024-07-10T17:54:29-03:00,62,,,625,85.27200,,2551.00000,,,,,
2024-07-10T17:55:00-03:00,63,,,636,85.42153,,2554.00000,,,,,
2024-07-10T17:55:30-03:00,64,,,648,85.48714,,2556.00000,,,,,
2024-07-10T17:56:01-03:00,65,,,653,85.57870,,2551.00000,,,,,
2024-07-10T17:56:32-03:00,66,,,651,85.59853,,2552.00000,,,,,
2024-07-10T17:57:03-03:00,67,,,652,85.76944,,2553.00000,,,,,
2024-07-10T17:57:34-03:00,68,,,655,85.91135,,2551.00000,,,,,
2024-07-10T17:58:05-03:00,69,,,657,85.99222,,2558.00000,,,,,
2024-07-10T17:58:36-03:00,70,,,663,86.05936,,2555.00000,,,,,
2024-07-10T17:59:07-03:00,71,,,666,86.15091,,2556.00000,,,,,
2024-07-10T17:59:38-03:00,72,,,671,86.26231,,2554.00000,,,,,
2024-07-10T18:00:09-03:00,73,,,684,86.36912,,2552.00000,,,,,
2024-07-10T18:00:39-03:00,74,,,687,86.45762,,2563.00000,,,,,
2024-07-10T18:01:10-03:00,75,,,688,86.58884,,2551.00000,,,,,
2024-07-10T18:01:41-03:00,76,,,698,86.50187,,2564.00000,,,,,
2024-07-10T18:02:12-03:00,77,,,710,86.66056,,2553.00000,,,,,
2024-07-10T18:02:43-03:00,78,,,714,86.79485,,2555.00000,,,,,
2024-07-10T18:03:14-03:00,79,,,715,86.90318,,2555.00000,,,,,
2024-07-10T18:03:45-03:00,80,,,718,86.97948,,2558.00000,,,,,
2024-07-10T18:04:16-03:00,81,,,724,87.05424,,2566.00000,,,,,
2024-07-10T18:04:47-03:00,82,,,724,87.15495,,2555.00000,,,,,
2024-07-10T18:05:17-03:00,83,,,728,87.22057,,2549.00000,,,,,
2024-07-10T18:05:49-03:00,84,,,731,87.37011,,2552.00000,,,,,
2024-07-10T18:06:20-03:00,85,,,739,87.47082,,2563.00000,,,,,
2024-07-10T18:06:50-03:00,86,,,743,87.28466,,2553.00000,,,,,
2024-07-10T18:07:21-03:00,87,,,748,87.54406,,2553.00000,,,,,
2024-07-10T18:07:52-03:00,88,,,750,87.64324,,2556.00000,,,,,
2024-07-10T18:08:23-03:00,89,,,752,87.71343,,2553.00000,,,,,
2024-07-10T18:08:54-03:00,90,,,755,87.82330,,2554.00000,,,,,
2024-07-10T18:09:25-03:00,91,,,759,87.89349,,2564.00000,,,,,
2024-07-10T18:09:56-03:00,92,,,763,87.96521,,2551.00000,,,,,
2024-07-10T18:10:27-03:00,93,,,770,88.07507,,2563.00000,,,,,
2024-07-10T18:10:58-03:00,94,,,776,88.16357,,2558.00000,,,,,
2024-07-10T18:11:28-03:00,95,,,777,88.27802,,2552.00000,,,,,
2024-07-10T18:11:59-03:00,96,,,781,88.35126,,2556.00000,,,,,
2024-07-10T18:12:30-03:00,97,,,785,88.25056,,2553.00000,,,,,
2024-07-10T18:13:01-03:00,98,,,786,88.40772,,2552.00000,,,,,
2024-07-10T18:13:32-03:00,99,,,790,88.53742,,2550.00000,,,,,
2024-07-10T18:14:03-03:00,100,,,794,88.58930,,2565.00000,,,,,
2024-07-10T18:14:34-03:00,101,,,798,88.67017,,2557.00000,,,,,
2024-07-10T18:15:05-03:00,102,,,800,88.75868,,2554.00000,,,,,
2024-07-10T18:15:36-03:00,103,,,801,88.79073,,2566.00000,,,,,
2024-07-10T18:16:06-03:00,104,,,804,88.90364,,2555.00000,,,,,
2024-07-10T18:16:37-03:00,105,,,805,88.99519,,2554.00000,,,,,
2024-07-10T18:17:08-03:00,106,,,806,89.05165,,2550.00000,,,,,
2024-07-10T18:17:39-03:00,107,,,808,89.02113,,2555.00000,,,,,
2024-07-10T18:18:10-03:00,108,,,812,89.06844,,2555.00000,,,,,
2024-07-10T18:18:41-03:00,109,,,814,89.26833,,2556.00000,,,,,
2024-07-10T18:19:12-03:00,110,,,817,89.31716,,2553.00000,,,,,
2024-07-10T18:19:43-03:00,111,,,821,89.38277,,2554.00000,,,,,
2024-07-10T18:20:14-03:00,112,,,825,89.42092,,2552.00000,,,,,
2024-07-10T18:20:45-03:00,113,,,828,89.51858,,2554.00000,,,,,
2024-07-10T18:21:15-03:00,114,,,832,89.57961,,2554.00000,,,,,
2024-07-10T18:21:46-03:00,115,,,833,89.65896,,2551.00000,,,,,
2024-07-10T18:22:17-03:00,116,,,837,89.73830,,2556.00000,,,,,
2024-07-10T18:22:48-03:00,117,,,840,89.81918,,2554.00000,,,,,
2024-07-10T18:23:19-03:00,118,,,842,89.65133,,2576.00000,,,,,
2024-07-10T18:23:50-03:00,119,,,848,89.81766,,2555.00000,,,,,
2024-07-10T18:24:21-03:00,120,,,852,89.93362,,2554.00000,,,,,
2024-07-10T18:24:52-03:00,121,,,856,90.00076,,2551.00000,,,,,
2024-07-10T18:25:23-03:00,122,,,859,90.05722,,2554.00000,,,,,
2024-07-10T18:25:53-03:00,123,,,862,90.17014,,2553.00000,,,,,
2024-07-10T18:26:24-03:00,124,,,866,90.18234,,2556.00000,,,,,
2024-07-10T18:26:55-03:00,125,,,868,90.23727,,2556.00000,,,,,
2024-07-10T18:27:26-03:00,126,,,869,90.28611,,2550.00000,,,,,
2024-07-10T18:27:57-03:00,127,,,870,90.40818,,2555.00000,,,,,
2024-07-10T18:28:28-03:00,128,,,873,90.45090,,2553.00000,,,,,
2024-07-10T18:28:59-03:00,129,,,875,90.31510,,2554.00000,,,,,
2024-07-10T18:29:30-03:00,130,,,876,90.49516,,2556.00000,,,,,
2024-07-10T18:30:01-03:00,131,,,879,90.59586,,2556.00000,,,,,
2024-07-10T18:30:32-03:00,132,,,881,90.68284,,2555.00000,,,,,
2024-07-10T18:31:03-03:00,133,,,886,90.69962,,2576.00000,,,,,
2024-07-10T18:31:33-03:00,134,,,889,90.74235,,2558.00000,,,,,
2024-07-10T18:32:04-03:00,135,,,890,90.81712,,2552.00000,,,,,
2024-07-10T18:32:35-03:00,136,,,892,90.84306,,2556.00000,,,,,
2024-07-10T18:33:06-03:00,137,,,894,90.92088,,2554.00000,,,,,
2024-07-10T18:33:37-03:00,138,,,894,91.00175,,2557.00000,,,,,
2024-07-10T18:34:08-03:00,139,,,895,91.05821,,2555.00000,,,,,
2024-07-10T18:34:39-03:00,140,,,891,90.90410,,2564.00000,,,,,
2024-07-10T18:35:10-03:00,141,,,896,91.03075,,2556.00000,,,,,
2024-07-10T18:35:40-03:00,142,,,899,91.13298,,2556.00000,,,,,
2024-07-10T18:36:11-03:00,143,,,900,91.19707,,2562.00000,,,,,
2024-07-10T18:36:42-03:00,144,,,902,91.26879,,2553.00000,,,,,
2024-07-10T18:37:13-03:00,145,,,908,91.30236,,2556.00000,,,,,
2024-07-10T18:37:44-03:00,146,,,911,91.37255,,2554.00000,,,,,
2024-07-10T18:38:15-03:00,147,,,913,91.38323,,2552.00000,,,,,
2024-07-10T18:38:46-03:00,148,,,919,91.46868,,2556.00000,,,,,
2024-07-10T18:39:17-03:00,149,,,922,91.53582,,2555.00000,,,,,
2024-07-10T18:39:48-03:00,150,,,922,91.59228,,2555.00000,,,,,
2024-07-10T18:40:19-03:00,151,,,923,91.60754,,2555.00000,,,,,
2024-07-10T18:40:50-03:00,152,,,924,91.59533,,2565.00000,,,,,
2024-07-10T18:41:21-03:00,153,,,929,91.64721,,2556.00000,,,,,
2024-07-10T18:41:52-03:00,154,,,928,91.74639,,2551.00000,,,,,
2024-07-10T18:42:23-03:00,155,,,929,91.81201,,2554.00000,,,,,
2024-07-10T18:42:53-03:00,156,,,932,91.82269,,2552.00000,,,,,
2024-07-10T18:43:24-03:00,157,,,933,91.85474,,2553.00000,,,,,
2024-07-10T18:43:55-03:00,158,,,935,91.92187,,2554.00000,,,,,
2024-07-10T18:44:26-03:00,159,,,937,91.96460,,2556.00000,,,,,
2024-07-10T18:44:57-03:00,160,,,940,92.01038,,2557.00000,,,,,
2024-07-10T18:45:28-03:00,161,,,945,92.06073,,2559.00000,,,,,
2024-07-10T18:45:59-03:00,162,,,947,92.15839,,2566.00000,,,,,
2024-07-10T18:46:30-03:00,163,,,950,91.94476,,2555.00000,,,,,
2024-07-10T18:47:01-03:00,164,,,951,92.10498,,2555.00000,,,,,
2024-07-10T18:47:31-03:00,165,,,957,92.21790,,2555.00000,,,,,
2024-07-10T18:48:02-03:00,166,,,960,92.21332,,2553.00000,,,,,
2024-07-10T18:48:33-03:00,167,,,965,92.27589,,2550.00000,,,,,
2024-07-10T18:49:04-03:00,168,,,968,92.32929,,2555.00000,,,,,
2024-07-10T18:49:35-03:00,169,,,968,92.29572,,2553.00000,,,,,
2024-07-10T18:50:06-03:00,170,,,969,92.34150,,2554.00000,,,,,
2024-07-10T18:50:37-03:00,171,,,970,92.42695,,2552.00000,,,,,
2024-07-10T18:51:08-03:00,172,,,971,92.48493,,2555.00000,,,,,
2024-07-10T18:51:39-03:00,173,,,975,92.52766,,2554.00000,,,,,
2024-07-10T18:52:10-03:00,174,,,979,92.42542,,2556.00000,,,,,
2024-07-10T18:52:40-03:00,175,,,980,92.49866,,2550.00000,,,,,
2024-07-10T18:53:11-03:00,176,,,981,92.58106,,2553.00000,,,,,
2024-07-10T18:53:42-03:00,177,,,984,92.64820,,2552.00000,,,,,
2024-07-10T18:54:13-03:00,178,,,986,92.67567,,2567.00000,,,,,
2024-07-10T18:54:44-03:00,179,,,987,92.71229,,2555.00000,,,,,
2024-07-10T18:55:15-03:00,180,,,995,92.74433,,2552.00000,,,,,
2024-07-10T18:55:46-03:00,181,,,996,92.76875,,2561.00000,,,,,
2024-07-10T18:56:17-03:00,182,,,998,92.80232,,2554.00000,,,,,
2024-07-10T18:56:48-03:00,183,,,999,92.85725,,2558.00000,,,,,
2024-07-10T18:57:19-03:00,184,,,999,92.92439,,2559.00000,,,,,
2024-07-10T18:57:49-03:00,185,,,1003,92.94881,,2558.00000,,,,,
2024-07-10T18:58:20-03:00,186,,,1003,92.80080,,2555.00000,,,,,
2024-07-10T18:58:51-03:00,187,,,1004,92.89998,,2563.00000,,,,,
2024-07-10T18:59:22-03:00,188,,,1006,93.00832,,2557.00000,,,,,
2024-07-10T18:59:53-03:00,189,,,1008,93.02052,,2555.00000,,,,,
2024-07-10T19:00:24-03:00,190,,,1009,93.04341,,2556.00000,,,,,
2024-07-10T19:00:55-03:00,191,,,1011,93.09377,,2552.00000,,,,,
2024-07-10T19:01:26-03:00,192,,,1011,93.08156,,2565.00000,,,,,
2024-07-10T19:01:56-03:00,193,,,1020,93.16243,,2548.00000,,,,,
2024-07-10T19:02:27-03:00,194,,,1020,93.14107,,2559.00000,,,,,
2024-07-10T19:02:58-03:00,195,,,1023,93.21431,,2562.00000,,,,,
2024-07-10T19:03:29-03:00,196,,,1024,93.26772,,2556.00000,,,,,
2024-07-10T19:04:00-03:00,197,,,1026,93.15480,,2556.00000,,,,,
2024-07-10T19:04:31-03:00,198,,,1029,93.18379,,2552.00000,,,,,
2024-07-10T19:05:02-03:00,199,,,1030,93.30129,,2554.00000,,,,,
2024-07-10T19:05:33-03:00,200,,,1030,93.33486,,2558.00000,,,,,
2024-07-10T19:06:04-03:00,201,,,1032,93.38369,,2560.00000,,,,,
2024-07-10T19:06:35-03:00,202,,,1035,93.36996,,2567.00000,,,,,
2024-07-10T19:07:05-03:00,203,,,1035,93.41116,,2561.00000,,,,,
2024-07-10T19:07:36-03:00,204,,,1038,93.45388,,2564.00000,,,,,
2024-07-10T19:08:07-03:00,205,,,1039,93.43252,,2553.00000,,,,,
2024-07-10T19:08:38-03:00,206,,,1041,93.48287,,2565.00000,,,,,
2024-07-10T19:09:09-03:00,207,,,1042,93.51797,,2566.00000,,,,,
2024-07-10T19:09:40-03:00,208,,,1045,93.56527,,2556.00000,,,,,
2024-07-10T19:10:11-03:00,209,,,1047,93.37301,,2562.00000,,,,,
2024-07-10T19:10:42-03:00,210,,,1048,93.53780,,2553.00000,,,,,
2024-07-10T19:11:12-03:00,211,,,1052,93.59731,,2555.00000,,,,,
2024-07-10T19:11:43-03:00,212,,,1055,93.61105,,2573.00000,,,,,
2024-07-10T19:12:14-03:00,213,,,1056,93.64156,,2554.00000,,,,,
2024-07-10T19:12:45-03:00,214,,,1058,93.65224,,2559.00000,,,,,
2024-07-10T19:13:16-03:00,215,,,1060,93.65987,,2572.00000,,,,,
2024-07-10T19:13:47-03:00,216,,,1061,93.68734,,2557.00000,,,,,
2024-07-10T19:14:18-03:00,217,,,1063,93.71481,,2554.00000,,,,,
2024-07-10T19:14:49-03:00,218,,,1067,93.76517,,2562.00000,,,,,
2024-07-10T19:15:20-03:00,219,,,1068,93.80789,,2557.00000,,,,,
2024-07-10T19:15:51-03:00,220,,,1069,93.80789,,2553.00000,,,,,
2024-07-10T19:16:21-03:00,221,,,1073,93.71938,,2551.00000,,,,,
2024-07-10T19:16:52-03:00,222,,,1074,93.81247,,2551.00000,,,,,
2024-07-10T19:17:23-03:00,223,,,1075,93.86893,,2559.00000,,,,,
2024-07-10T19:17:54-03:00,224,,,1076,93.89334,,2557.00000,,,,,
2024-07-10T19:18:25-03:00,225,,,1079,93.89792,,2550.00000,,,,,
2024-07-10T19:18:56-03:00,226,,,1079,93.91470,,2562.00000,,,,,
2024-07-10T19:19:27-03:00,227,,,1081,93.94064,,2565.00000,,,,,
2024-07-10T19:19:58-03:00,228,,,1083,93.94675,,2553.00000,,,,,
2024-07-10T19:20:29-03:00,229,,,1086,93.97726,,2573.00000,,,,,
2024-07-10T19:21:00-03:00,230,,,1087,94.02457,,2563.00000,,,,,
2024-07-10T19:21:31-03:00,231,,,1090,94.04593,,2553.00000,,,,,
2024-07-10T19:22:02-03:00,232,,,1092,93.88266,,2551.00000,,,,,
2024-07-10T19:22:32-03:00,233,,,1095,93.94522,,2553.00000,,,,,
2024-07-10T19:23:03-03:00,234,,,1095,94.02914,,2558.00000,,,,,
2024-07-10T19:23:34-03:00,235,,,1095,94.09781,,2559.00000,,,,,
2024-07-10T19:24:05-03:00,236,,,1096,94.10849,,2557.00000,,,,,
2024-07-10T19:24:36-03:00,237,,,1100,94.08255,,2555.00000,,,,,
2024-07-10T19:25:07-03:00,238,,,1100,94.10696,,2559.00000,,,,,
2024-07-10T19:25:38-03:00,239,,,1103,94.17563,,2552.00000,,,,,
2024-07-10T19:26:09-03:00,240,,,1106,94.18784,,2566.00000,,,,,
2024-07-10T19:26:40-03:00,241,,,1108,94.18936,,2554.00000,,,,,
2024-07-10T19:27:11-03:00,242,,,1110,94.23819,,2557.00000,,,,,
2024-07-10T19:27:42-03:00,243,,,1112,94.26414,,2552.00000,,,,,
2024-07-10T19:28:13-03:00,244,,,1112,94.13138,,2549.00000,,,,,
2024-07-10T19:28:43-03:00,245,,,1111,94.20157,,2556.00000,,,,,
2024-07-10T19:29:14-03:00,246,,,1110,94.28092,,2555.00000,,,,,
2024-07-10T19:29:45-03:00,247,,,1109,94.29313,,2555.00000,,,,,
2024-07-10T19:30:16-03:00,248,,,1108,94.34806,,2554.00000,,,,,
2024-07-10T19:30:47-03:00,249,,,1101,94.33891,,2554.00000,,,,,
2024-07-10T19:31:18-03:00,250,,,1099,94.33280,,2550.00000,,,,,
2024-07-10T19:31:49-03:00,251,,,1099,94.36637,,2556.00000,,,,,
2024-07-10T19:32:20-03:00,252,,,1098,94.36485,,2556.00000,,,,,
2024-07-10T19:32:51-03:00,253,,,1099,94.40604,,2555.00000,,,,,
2024-07-10T19:33:22-03:00,254,,,1099,94.43198,,2556.00000,,,,,
2024-07-10T19:33:53-03:00,255,,,1099,94.47776,,2557.00000,,,,,
2024-07-10T19:34:24-03:00,256,,,1100,94.28397,,2574.00000,,,,,
2024-07-10T19:34:54-03:00,257,,,1102,94.34653,,2556.00000,,,,,
2024-07-10T19:35:25-03:00,258,,,1104,94.42588,,2557.00000,,,,,
2024-07-10T19:35:56-03:00,259,,,1105,94.47318,,2555.00000,,,,,
2024-07-10T19:36:27-03:00,260,,,1108,94.46708,,2553.00000,,,,,
2024-07-10T19:36:58-03:00,261,,,1110,94.47929,,2558.00000,,,,,
2024-07-10T19:37:29-03:00,262,,,1113,94.53422,,2569.00000,,,,,
2024-07-10T19:38:00-03:00,263,,,1117,94.52964,,2552.00000,,,,,
2024-07-10T19:38:31-03:00,264,,,1128,94.52811,,2556.00000,,,,,
2024-07-10T19:39:02-03:00,265,,,1129,94.57389,,2555.00000,,,,,
2024-07-10T19:39:33-03:00,266,,,1127,94.56321,,2555.00000,,,,,
2024-07-10T19:40:03-03:00,267,,,1125,94.60136,,2556.00000,,,,,
2024-07-10T19:40:34-03:00,268,,,1126,94.54185,,2554.00000,,,,,
2024-07-10T19:41:05-03:00,269,,,1128,94.51438,,2552.00000,,,,,
2024-07-10T19:41:36-03:00,270,,,1129,94.61662,,2559.00000,,,,,
2024-07-10T19:42:07-03:00,271,,,1128,94.62272,,2556.00000,,,,,
2024-07-10T19:42:38-03:00,272,,,1124,94.65934,,2555.00000,,,,,
2024-07-10T19:43:09-03:00,273,,,1126,94.62882,,2553.00000,,,,,
2024-07-10T19:43:40-03:00,274,,,1127,94.65781,,2563.00000,,,,,
2024-07-10T19:44:10-03:00,275,,,1129,94.65934,,2554.00000,,,,,
2024-07-10T19:44:41-03:00,276,,,1130,94.67307,,2556.00000,,,,,
2024-07-10T19:45:12-03:00,277,,,1131,94.68070,,2551.00000,,,,,
2024-07-10T19:45:43-03:00,278,,,1131,94.68986,,2559.00000,,,,,
2024-07-10T19:46:14-03:00,279,,,1133,94.76616,,2554.00000,,,,,
2024-07-10T19:46:45-03:00,280,,,1134,94.62119,,2553.00000,,,,,
2024-07-10T19:47:16-03:00,281,,,1135,94.65629,,2557.00000,,,,,
2024-07-10T19:47:47-03:00,282,,,1139,94.74479,,2564.00000,,,,,
2024-07-10T19:48:18-03:00,283,,,1143,94.77837,,2556.00000,,,,,
2024-07-10T19:48:49-03:00,284,,,1150,94.78142,,2552.00000,,,,,
2024-07-10T19:49:20-03:00,285,,,1151,94.75700,,2552.00000,,,,,
2024-07-10T19:49:50-03:00,286,,,1153,94.79057,,2566.00000,,,,,
2024-07-10T19:50:21-03:00,287,,,1155,94.77837,,2557.00000,,,,,
2024-07-10T19:50:52-03:00,288,,,1156,94.76921,,2553.00000,,,,,
2024-07-10T19:51:23-03:00,289,,,1156,94.78294,,2561.00000,,,,,
2024-07-10T19:51:54-03:00,290,,,1154,94.83635,,2557.00000,,,,,
2024-07-10T19:52:28-03:00,291,,,1154,94.83940,,2555.00000,,,,,
2024-07-10T19:52:59-03:00,292,,,1152,94.62882,,2555.00000,,,,,
2024-07-10T19:53:30-03:00,293,,,1152,94.78905,,2553.00000,,,,,
2024-07-10T19:54:00-03:00,294,,,1152,94.83635,,2556.00000,,,,,
2024-07-10T19:54:31-03:00,295,,,1152,94.84703,,2553.00000,,,,,
2024-07-10T19:55:02-03:00,296,,,1153,94.85924,,2552.00000,,,,,
2024-07-10T19:55:33-03:00,297,,,1154,94.86534,,2550.00000,,,,,
2024-07-10T19:56:04-03:00,298,,,1167,94.85466,,2551.00000,,,,,
2024-07-10T19:56:35-03:00,299,,,1173,94.89433,,2554.00000,,,,,
2024-07-10T19:57:06-03:00,300,,,1180,94.89433,,2554.00000,,,,,
2024-07-10T19:57:36-03:00,301,,,1185,94.90349,,2553.00000,,,,,
2024-07-10T19:58:07-03:00,302,,,1187,94.91417,,2553.00000,,,,,
2024-07-10T19:58:38-03:00,303,,,1187,94.91570,,2553.00000,,,,,
2024-07-10T19:59:09-03:00,304,,,1190,94.77074,,2551.00000,,,,,
2024-07-10T19:59:40-03:00,305,,,1194,94.86839,,2550.00000,,,,,
2024-07-10T20:00:11-03:00,306,,,1200,94.92485,,2550.00000,,,,,
2024-07-10T20:00:42-03:00,307,,,1202,94.91722,,2554.00000,,,,,
2024-07-10T20:01:13-03:00,308,,,1203,94.92485,,2550.00000,,,,,
2024-07-10T20:01:44-03:00,309,,,1205,94.93706,,2549.00000,,,,,
2024-07-10T20:02:15-03:00,310,,,1205,94.92790,,2550.00000,,,,,
2024-07-10T20:02:46-03:00,311,,,1206,94.92485,,2551.00000,,,,,
2024-07-10T20:03:16-03:00,312,,,1207,94.97673,,2552.00000,,,,,
2024-07-10T20:03:47-03:00,313,,,1209,94.97826,,2551.00000,,,,,
2024-07-10T20:04:18-03:00,314,,,1211,95.00420,,2550.00000,,,,,
2024-07-10T20:04:49-03:00,315,,,1212,95.03929,,2550.00000,,,,,
2024-07-10T20:05:20-03:00,316,,,1212,94.79668,,2548.00000,,,,,
2024-07-10T20:05:54-03:00,317,,,1214,94.95079,,2553.00000,,,,,
2024-07-10T20:06:25-03:00,318,,,1215,95.00114,,2555.00000,,,,,
2024-07-10T20:06:56-03:00,319,,,1216,95.02556,,2549.00000,,,,,
2024-07-10T20:07:26-03:00,320,,,1216,95.01183,,2550.00000,,,,,
2024-07-10T20:07:58-03:00,321,,,1217,95.06371,,2558.00000,,,,,
2024-07-10T20:08:28-03:00,322,,,1219,95.04997,,2551.00000,,,,,
2024-07-10T20:08:59-03:00,323,,,1219,94.99809,,2550.00000,,,,,
2024-07-10T20:09:30-03:00,324,,,1221,95.04692,,2549.00000,,,,,
2024-07-10T20:10:01-03:00,325,,,1222,95.05302,,2552.00000,,,,,
2024-07-10T20:10:32-03:00,326,,,1223,95.10948,,2553.00000,,,,,
2024-07-10T20:11:03-03:00,327,,,1224,95.14763,,2553.00000,,,,,
2024-07-10T20:11:34-03:00,328,,,1226,94.91875,,2551.00000,,,,,
2024-07-10T20:12:05-03:00,329,,,1228,95.04845,,2552.00000,,,,,
2024-07-10T20:12:35-03:00,330,,,1231,95.09270,,2551.00000,,,,,
2024-07-10T20:13:06-03:00,331,,,1232,95.13847,,2554.00000,,,,,
2024-07-10T20:13:37-03:00,332,,,1233,95.11864,,2551.00000,,,,,
2024-07-10T20:14:08-03:00,333,,,1234,95.08354,,2554.00000,,,,,
2024-07-10T20:14:39-03:00,334,,,1234,95.14915,,2551.00000,,,,,
2024-07-10T20:15:10-03:00,335,,,1236,95.11101,,2559.00000,,,,,
2024-07-10T20:15:41-03:00,336,,,1238,95.13084,,2551.00000,,,,,
2024-07-10T20:16:11-03:00,337,,,1239,95.14000,,2564.00000,,,,,
2024-07-10T20:16:43-03:00,338,,,1240,95.17967,,2553.00000,,,,,
2024-07-10T20:17:14-03:00,339,,,1240,95.19188,,2550.00000,,,,,
2024-07-10T20:17:45-03:00,340,,,1239,95.00725,,2552.00000,,,,,
2024-07-10T20:18:15-03:00,341,,,1240,95.14000,,2554.00000,,,,,
2024-07-10T20:18:46-03:00,342,,,1242,95.19188,,2555.00000,,,,,
2024-07-10T20:19:17-03:00,343,,,1242,95.20409,,2549.00000,,,,,
