created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2024-06-24T16:59:30-03:00,45,,,824,73.77890,,2603.00000,,,,,
2024-06-24T17:00:01-03:00,46,,,825,74.72038,,2592.00000,,,,,
2024-06-24T17:00:32-03:00,47,,,827,75.67254,,2601.00000,,,,,
2024-06-24T17:01:03-03:00,48,,,828,76.50874,,2588.00000,,,,,
2024-06-24T17:01:37-03:00,49,,,829,77.24269,,2593.00000,,,,,
2024-06-24T17:02:08-03:00,50,,,831,78.02853,,2595.00000,,,,,
2024-06-24T17:02:39-03:00,51,,,834,78.75334,,2608.00000,,,,,
2024-06-24T17:03:10-03:00,52,,,835,79.34539,,2602.00000,,,,,
2024-06-24T17:03:41-03:00,53,,,838,80.00153,,2595.00000,,,,,
2024-06-24T17:04:11-03:00,54,,,839,80.56763,,2601.00000,,,,,
2024-06-24T17:04:42-03:00,55,,,840,81.02388,,2590.00000,,,,,
2024-06-24T17:05:13-03:00,56,,,843,81.58083,,2598.00000,,,,,
2024-06-24T17:05:44-03:00,57,,,842,82.02487,,2602.00000,,,,,
2024-06-24T17:06:15-03:00,58,,,843,82.46891,,2610.00000,,,,,
2024-06-24T17:06:49-03:00,59,,,845,82.92210,,2610.00000,,,,,
2024-06-24T17:07:20-03:00,60,,,844,83.46227,,2608.00000,,,,,
2024-06-24T17:07:51-03:00,61,,,845,83.86206,,2613.00000,,,,,
2024-06-24T17:08:22-03:00,62,,,843,84.26490,,2632.00000,,,,,
2024-06-24T17:08:53-03:00,63,,,841,84.60517,,2608.00000,,,,,
2024-06-24T17:09:24-03:00,64,,,841,84.90730,,2592.00000,,,,,
2024-06-24T17:09:55-03:00,65,,,838,85.26437,,2587.00000,,,,,
2024-06-24T17:10:26-03:00,66,,,835,85.54971,,2591.00000,,,,,
2024-06-24T17:10:57-03:00,67,,,832,85.89914,,2595.00000,,,,,
2024-06-24T17:11:28-03:00,68,,,836,86.16006,,2582.00000,,,,,
2024-06-24T17:11:59-03:00,69,,,838,86.46830,,2592.00000,,,,,
2024-06-24T17:12:30-03:00,70,,,840,85.72823,,2584.00000,,,,,
2024-06-24T17:13:01-03:00,71,,,837,85.62905,,2575.00000,,,,,
2024-06-24T17:13:32-03:00,72,,,838,85.98154,,2596.00000,,,,,
2024-06-24T17:14:03-03:00,73,,,843,86.30808,,2589.00000,,,,,
2024-06-24T17:14:33-03:00,74,,,854,86.65598,,2587.00000,,,,,
2024-06-24T17:15:04-03:00,75,,,859,86.97032,,2587.00000,,,,,
2024-06-24T17:15:35-03:00,76,,,858,87.25414,,2605.00000,,,,,
2024-06-24T17:16:06-03:00,77,,,858,87.53338,,2581.00000,,,,,
2024-06-24T17:16:37-03:00,78,,,856,87.78821,,2579.00000,,,,,
2024-06-24T17:17:08-03:00,79,,,854,88.00946,,2581.00000,,,,,
2024-06-24T17:17:39-03:00,80,,,852,88.20172,,2594.00000,,,,,
2024-06-24T17:18:10-03:00,81,,,850,88.42298,,2601.00000,,,,,
2024-06-24T17:18:41-03:00,82,,,850,88.61829,,2581.00000,,,,,
2024-06-24T17:19:12-03:00,83,,,855,88.77852,,2587.00000,,,,,
2024-06-24T17:19:43-03:00,84,,,857,88.96925,,2587.00000,,,,,
2024-06-24T17:20:16-03:00,85,,,859,89.14473,,2569.00000,,,,,
2024-06-24T17:20:47-03:00,86,,,861,89.30343,,2584.00000,,,,,
2024-06-24T17:21:18-03:00,87,,,862,89.41634,,2579.00000,,,,,
2024-06-24T17:21:49-03:00,88,,,864,89.60555,,2601.00000,,,,,
2024-06-24T17:22:20-03:00,89,,,866,89.76730,,2576.00000,,,,,
2024-06-24T17:22:51-03:00,90,,,864,89.87259,,2595.00000,,,,,
2024-06-24T17:23:22-03:00,91,,,864,90.02670,,2581.00000,,,,,
2024-06-24T17:23:53-03:00,92,,,862,90.14572,,2574.00000,,,,,
2024-06-24T17:24:24-03:00,93,,,861,90.28001,,2591.00000,,,,,
2024-06-24T17:24:55-03:00,94,,,861,90.44480,,2574.00000,,,,,
2024-06-24T17:25:29-03:00,95,,,870,90.53788,,2590.00000,,,,,
2024-06-24T17:26:00-03:00,96,,,878,90.67216,,2581.00000,,,,,
2024-06-24T17:26:34-03:00,97,,,882,90.81255,,2577.00000,,,,,
2024-06-24T17:27:05-03:00,98,,,886,90.92851,,2577.00000,,,,,
2024-06-24T17:27:36-03:00,99,,,890,91.06737,,2599.00000,,,,,
2024-06-24T17:28:07-03:00,100,,,893,91.17723,,2594.00000,,,,,
2024-06-24T17:28:38-03:00,101,,,896,91.26269,,2587.00000,,,,,
2024-06-24T17:29:09-03:00,102,,,900,91.39697,,2583.00000,,,,,
2024-06-24T17:29:39-03:00,103,,,903,91.52361,,2578.00000,,,,,
2024-06-24T17:30:10-03:00,104,,,901,91.59533,,2583.00000,,,,,
2024-06-24T17:30:41-03:00,105,,,904,91.71587,,2585.00000,,,,,
2024-06-24T17:31:12-03:00,106,,,905,91.81659,,2594.00000,,,,,
2024-06-24T17:31:43-03:00,107,,,907,91.92645,,2572.00000,,,,,
2024-06-24T17:32:14-03:00,108,,,908,92.01953,,2578.00000,,,,,
2024-06-24T17:32:45-03:00,109,,,908,92.12787,,2582.00000,,,,,
2024-06-24T17:33:16-03:00,110,,,908,92.24841,,2603.00000,,,,,
2024-06-24T17:33:47-03:00,111,,,909,92.36897,,2585.00000,,,,,
2024-06-24T17:34:17-03:00,112,,,911,92.47120,,2578.00000,,,,,
2024-06-24T17:34:51-03:00,113,,,912,92.59022,,2609.00000,,,,,
2024-06-24T17:35:22-03:00,114,,,913,92.69245,,2588.00000,,,,,
2024-06-24T17:35:53-03:00,115,,,914,92.79317,,2582.00000,,,,,
2024-06-24T17:36:24-03:00,116,,,916,92.86641,,2595.00000,,,,,
2024-06-24T17:36:55-03:00,117,,,920,92.97780,,2582.00000,,,,,
2024-06-24T17:37:26-03:00,118,,,922,93.06477,,2607.00000,,,,,
2024-06-24T17:37:56-03:00,119,,,922,93.19142,,2583.00000,,,,,
2024-06-24T17:38:27-03:00,120,,,922,93.26009,,2576.00000,,,,,
2024-06-24T17:38:58-03:00,121,,,924,93.35165,,2582.00000,,,,,
2024-06-24T17:39:29-03:00,122,,,927,93.44320,,2612.00000,,,,,
2024-06-24T17:40:00-03:00,123,,,924,93.51034,,2600.00000,,,,,
2024-06-24T17:40:31-03:00,124,,,919,93.62936,,2578.00000,,,,,
2024-06-24T17:41:02-03:00,125,,,916,93.70107,,2584.00000,,,,,
2024-06-24T17:41:33-03:00,126,,,916,93.80484,,2580.00000,,,,,
2024-06-24T17:42:04-03:00,127,,,916,93.87503,,2587.00000,,,,,
2024-06-24T17:42:35-03:00,128,,,916,93.94217,,2598.00000,,,,,
2024-06-24T17:43:05-03:00,129,,,916,94.05661,,2582.00000,,,,,
2024-06-24T17:43:36-03:00,130,,,916,94.14206,,2583.00000,,,,,
2024-06-24T17:44:08-03:00,131,,,917,94.20462,,2585.00000,,,,,
2024-06-24T17:44:39-03:00,132,,,918,94.27329,,2584.00000,,,,,
2024-06-24T17:45:10-03:00,133,,,925,94.38316,,2580.00000,,,,,
2024-06-24T17:45:41-03:00,134,,,927,94.46098,,2603.00000,,,,,
2024-06-24T17:46:12-03:00,135,,,926,94.55100,,2598.00000,,,,,
2024-06-24T17:46:43-03:00,136,,,927,94.59983,,2602.00000,,,,,
2024-06-24T17:47:14-03:00,137,,,928,94.67002,,2586.00000,,,,,
2024-06-24T17:47:44-03:00,138,,,929,94.74326,,2591.00000,,,,,
2024-06-24T17:48:15-03:00,139,,,930,94.81956,,2607.00000,,,,,
2024-06-24T17:49:19-03:00,140,,,932,94.95689,,2603.00000,,,,,
2024-06-24T17:49:50-03:00,141,,,933,95.04845,,2597.00000,,,,,
2024-06-24T17:50:21-03:00,142,,,947,95.09880,,2585.00000,,,,,
2024-06-24T17:50:52-03:00,143,,,961,95.20561,,2579.00000,,,,,
2024-06-24T17:51:23-03:00,144,,,966,95.27276,,2583.00000,,,,,
2024-06-24T17:51:54-03:00,145,,,969,95.31091,,2575.00000,,,,,
2024-06-24T17:52:25-03:00,146,,,971,95.39330,,2590.00000,,,,,
2024-06-24T17:52:56-03:00,147,,,972,95.42992,,2573.00000,,,,,
2024-06-24T17:53:27-03:00,148,,,975,95.50622,,2588.00000,,,,,
2024-06-24T17:53:57-03:00,149,,,976,95.59014,,2599.00000,,,,,
2024-06-24T17:54:28-03:00,150,,,977,95.60998,,2586.00000,,,,,
2024-06-24T17:54:59-03:00,151,,,976,95.70763,,2578.00000,,,,,
2024-06-24T17:55:30-03:00,152,,,976,95.75952,,2584.00000,,,,,
2024-06-24T17:56:01-03:00,153,,,975,95.83734,,2571.00000,,,,,
2024-06-24T17:56:32-03:00,154,,,975,95.88617,,2571.00000,,,,,
2024-06-24T17:57:03-03:00,155,,,976,95.93652,,2577.00000,,,,,
2024-06-24T17:57:34-03:00,156,,,976,95.97467,,2579.00000,,,,,
2024-06-24T17:58:05-03:00,157,,,976,96.04333,,2592.00000,,,,,
2024-06-24T17:58:36-03:00,158,,,976,96.14557,,2590.00000,,,,,
2024-06-24T17:59:07-03:00,159,,,977,95.81750,,2576.00000,,,,,
2024-06-24T17:59:38-03:00,160,,,980,94.92638,,2590.00000,,,,,
2024-06-24T18:00:09-03:00,161,,,979,95.10033,,2588.00000,,,,,
2024-06-24T18:00:39-03:00,162,,,989,95.23766,,2579.00000,,,,,
2024-06-24T18:01:10-03:00,163,,,994,95.42687,,2576.00000,,,,,
2024-06-24T18:01:41-03:00,164,,,998,95.55505,,2572.00000,,,,,
2024-06-24T18:02:12-03:00,165,,,998,95.67559,,2598.00000,,,,,
2024-06-24T18:02:43-03:00,166,,,998,95.81598,,2589.00000,,,,,
2024-06-24T18:03:14-03:00,167,,,998,95.88770,,2577.00000,,,,,
2024-06-24T18:03:45-03:00,168,,,996,95.98077,,2611.00000,,,,,
2024-06-24T18:04:16-03:00,169,,,996,96.08606,,2581.00000,,,,,
2024-06-24T18:04:47-03:00,170,,,994,96.11505,,2572.00000,,,,,
2024-06-24T18:05:17-03:00,171,,,991,96.16235,,2571.00000,,,,,
2024-06-24T18:05:48-03:00,172,,,990,96.21118,,2571.00000,,,,,
2024-06-24T18:06:19-03:00,173,,,989,96.24628,,2573.00000,,,,,
2024-06-24T18:06:50-03:00,174,,,989,96.27375,,2579.00000,,,,,
2024-06-24T18:07:21-03:00,175,,,990,96.28138,,2596.00000,,,,,
2024-06-24T18:07:52-03:00,176,,,990,96.34394,,2573.00000,,,,,
2024-06-24T18:08:23-03:00,177,,,993,96.34699,,2595.00000,,,,,
2024-06-24T18:08:54-03:00,178,,,993,96.37598,,2603.00000,,,,,
2024-06-24T18:09:25-03:00,179,,,997,96.42939,,2582.00000,,,,,
2024-06-24T18:09:56-03:00,180,,,997,96.40498,,2573.00000,,,,,
2024-06-24T18:10:27-03:00,181,,,1000,96.45380,,2577.00000,,,,,
2024-06-24T18:10:58-03:00,182,,,1012,96.46906,,2602.00000,,,,,
2024-06-24T18:11:29-03:00,183,,,1022,96.49195,,2581.00000,,,,,
2024-06-24T18:11:59-03:00,184,,,1026,96.52094,,2579.00000,,,,,
2024-06-24T18:12:33-03:00,185,,,1028,96.57130,,2575.00000,,,,,
2024-06-24T18:13:04-03:00,186,,,1028,96.56519,,2576.00000,,,,,
2024-06-24T18:13:35-03:00,187,,,1028,96.60487,,2570.00000,,,,,
2024-06-24T18:14:06-03:00,188,,,1027,96.64149,,2575.00000,,,,,
2024-06-24T18:14:37-03:00,189,,,1025,96.65980,,2576.00000,,,,,
2024-06-24T18:15:08-03:00,190,,,1024,96.70100,,2574.00000,,,,,
2024-06-24T18:15:39-03:00,191,,,1025,96.73762,,2573.00000,,,,,
2024-06-24T18:16:10-03:00,192,,,1025,96.76967,,2572.00000,,,,,
2024-06-24T18:16:40-03:00,193,,,1026,96.79561,,2575.00000,,,,,
2024-06-24T18:17:11-03:00,194,,,1025,96.83986,,2574.00000,,,,,
2024-06-24T18:17:42-03:00,195,,,1027,96.85359,,2572.00000,,,,,
2024-06-24T18:18:13-03:00,196,,,1030,96.90700,,2576.00000,,,,,
2024-06-24T18:18:44-03:00,197,,,1031,96.95125,,2574.00000,,,,,
2024-06-24T18:19:15-03:00,198,,,1032,96.98024,,2581.00000,,,,,
2024-06-24T18:19:46-03:00,199,,,1034,96.99092,,2585.00000,,,,,
2024-06-24T18:20:17-03:00,200,,,1035,97.06111,,2583.00000,,,,,
2024-06-24T18:20:48-03:00,201,,,1035,97.09468,,2572.00000,,,,,
2024-06-24T18:21:20-03:00,202,,,1040,97.12062,,2572.00000,,,,,
2024-06-24T18:21:51-03:00,203,,,1044,97.14046,,2572.00000,,,,,
2024-06-24T18:22:22-03:00,204,,,1045,97.20454,,2568.00000,,,,,
2024-06-24T18:22:52-03:00,205,,,1048,97.24422,,2573.00000,,,,,
2024-06-24T18:23:23-03:00,206,,,1047,97.25796,,2568.00000,,,,,
2024-06-24T18:23:54-03:00,207,,,1048,97.32204,,2572.00000,,,,,
2024-06-24T18:24:25-03:00,208,,,1048,97.34493,,2574.00000,,,,,
2024-06-24T18:24:56-03:00,209,,,1048,97.37392,,2576.00000,,,,,
2024-06-24T18:25:27-03:00,210,,,1050,97.44564,,2574.00000,,,,,
2024-06-24T18:25:58-03:00,211,,,1053,97.41207,,2572.00000,,,,,
2024-06-24T18:26:29-03:00,212,,,1053,97.49294,,2571.00000,,,,,
2024-06-24T18:27:00-03:00,213,,,1055,97.52651,,2571.00000,,,,,
2024-06-24T18:27:31-03:00,214,,,1054,97.53872,,2582.00000,,,,,
2024-06-24T18:28:02-03:00,215,,,1054,97.58297,,2573.00000,,,,,
2024-06-24T18:28:33-03:00,216,,,1057,97.62112,,2573.00000,,,,,
2024-06-24T18:29:03-03:00,217,,,1058,97.66537,,2572.00000,,,,,
2024-06-24T18:29:34-03:00,218,,,1060,97.73403,,2574.00000,,,,,
2024-06-24T18:30:05-03:00,219,,,1062,97.74014,,2572.00000,,,,,
2024-06-24T18:30:36-03:00,220,,,1063,97.78134,,2572.00000,,,,,
2024-06-24T18:31:07-03:00,221,,,1065,97.81949,,2589.00000,,,,,
2024-06-24T18:31:38-03:00,222,,,1069,97.83780,,2570.00000,,,,,
2024-06-24T18:32:09-03:00,223,,,1071,97.86832,,2572.00000,,,,,
2024-06-24T18:32:40-03:00,224,,,1072,97.90189,,2576.00000,,,,,
2024-06-24T18:33:10-03:00,225,,,1075,97.96750,,2572.00000,,,,,
2024-06-24T18:33:41-03:00,226,,,1077,97.97360,,2573.00000,,,,,
2024-06-24T18:34:12-03:00,227,,,1077,98.01175,,2575.00000,,,,,
2024-06-24T18:34:43-03:00,228,,,1081,98.04227,,2572.00000,,,,,
2024-06-24T18:35:14-03:00,229,,,1081,98.10330,,2581.00000,,,,,
2024-06-24T18:35:46-03:00,230,,,1083,98.12161,,2570.00000,,,,,
2024-06-24T18:36:16-03:00,231,,,1084,98.12924,,2574.00000,,,,,
2024-06-24T18:36:47-03:00,232,,,1086,98.20859,,2578.00000,,,,,
2024-06-24T18:37:22-03:00,233,,,1088,98.19791,,2585.00000,,,,,
2024-06-24T18:37:53-03:00,234,,,1089,98.25132,,2588.00000,,,,,
2024-06-24T18:38:24-03:00,235,,,1090,98.25132,,2577.00000,,,,,
2024-06-24T18:38:55-03:00,236,,,1090,98.32761,,2574.00000,,,,,
2024-06-24T18:39:26-03:00,237,,,1090,98.36118,,2572.00000,,,,,
2024-06-24T18:39:57-03:00,238,,,1091,98.36118,,2579.00000,,,,,
2024-06-24T18:40:27-03:00,239,,,1093,98.38712,,2574.00000,,,,,
2024-06-24T18:40:58-03:00,240,,,1097,98.46342,,2577.00000,,,,,
2024-06-24T18:41:29-03:00,241,,,1099,98.48631,,2569.00000,,,,,
2024-06-24T18:42:00-03:00,242,,,1102,98.51377,,2572.00000,,,,,
2024-06-24T18:42:31-03:00,243,,,1104,98.52445,,2571.00000,,,,,
2024-06-24T18:43:02-03:00,244,,,1105,98.53208,,2578.00000,,,,,
2024-06-24T18:43:33-03:00,245,,,1105,98.60838,,2572.00000,,,,,
2024-06-24T18:44:04-03:00,246,,,1105,98.59769,,2573.00000,,,,,
2024-06-24T18:44:35-03:00,247,,,1108,98.61295,,2584.00000,,,,,
2024-06-24T18:45:06-03:00,248,,,1110,97.74624,,2573.00000,,,,,
2024-06-24T18:45:36-03:00,249,,,1112,97.43191,,2572.00000,,,,,
2024-06-24T18:46:07-03:00,250,,,1112,97.57381,,2567.00000,,,,,
2024-06-24T18:46:38-03:00,251,,,1111,97.69894,,2570.00000,,,,,
2024-06-24T18:47:09-03:00,252,,,1112,97.83932,,2569.00000,,,,,
2024-06-24T18:47:40-03:00,253,,,1114,97.97971,,2568.00000,,,,,
2024-06-24T18:48:11-03:00,254,,,1116,98.10941,,2575.00000,,,,,
2024-06-24T18:48:42-03:00,255,,,1121,98.21011,,2575.00000,,,,,
2024-06-24T18:49:12-03:00,256,,,1123,98.27268,,2571.00000,,,,,
2024-06-24T18:49:43-03:00,257,,,1123,98.35203,,2570.00000,,,,,
2024-06-24T18:50:14-03:00,258,,,1124,98.37339,,2574.00000,,,,,
2024-06-24T18:50:45-03:00,259,,,1125,98.41154,,2579.00000,,,,,
2024-06-24T18:51:49-03:00,260,,,1125,98.43290,,2577.00000,,,,,
2024-06-24T18:52:20-03:00,261,,,1127,98.45426,,2567.00000,,,,,
2024-06-24T18:52:50-03:00,262,,,1138,98.46647,,2573.00000,,,,,
2024-06-24T18:53:21-03:00,263,,,1140,98.48478,,2581.00000,,,,,
2024-06-24T18:53:52-03:00,264,,,1141,98.48173,,2612.00000,,,,,
2024-06-24T18:54:23-03:00,265,,,1142,98.44358,,2581.00000,,,,,
2024-06-24T18:54:54-03:00,266,,,1144,98.48783,,2571.00000,,,,,
2024-06-24T18:55:25-03:00,267,,,1143,98.46342,,2570.00000,,,,,
2024-06-24T18:55:56-03:00,268,,,1143,98.48173,,2573.00000,,,,,
2024-06-24T18:56:27-03:00,269,,,1145,98.48173,,2579.00000,,,,,
2024-06-24T18:56:58-03:00,270,,,1145,98.48936,,2584.00000,,,,,
2024-06-24T18:57:29-03:00,271,,,1145,98.49393,,2575.00000,,,,,
2024-06-24T18:58:00-03:00,272,,,1147,98.49546,,2571.00000,,,,,
2024-06-24T18:58:31-03:00,273,,,1148,98.47410,,2570.00000,,,,,
2024-06-24T18:59:01-03:00,274,,,1151,98.49699,,2571.00000,,,,,
2024-06-24T18:59:32-03:00,275,,,1154,98.53819,,2578.00000,,,,,
2024-06-24T19:00:03-03:00,276,,,1156,98.51682,,2575.00000,,,,,
2024-06-24T19:00:34-03:00,277,,,1156,98.53513,,2593.00000,,,,,
2024-06-24T19:01:05-03:00,278,,,1156,98.51682,,2586.00000,,,,,
2024-06-24T19:01:36-03:00,279,,,1158,98.54581,,2580.00000,,,,,
2024-06-24T19:02:07-03:00,280,,,1159,98.55802,,2588.00000,,,,,
2024-06-24T19:02:38-03:00,281,,,1161,98.55955,,2576.00000,,,,,
2024-06-24T19:03:09-03:00,282,,,1168,98.58396,,2571.00000,,,,,
2024-06-24T19:03:40-03:00,283,,,1170,98.60838,,2575.00000,,,,,
2024-06-24T19:04:11-03:00,284,,,1171,98.62669,,2572.00000,,,,,
2024-06-24T19:04:42-03:00,285,,,1171,98.62669,,2578.00000,,,,,
2024-06-24T19:05:13-03:00,286,,,1173,98.64194,,2575.00000,,,,,
2024-06-24T19:05:44-03:00,287,,,1172,98.66788,,2571.00000,,,,,
2024-06-24T19:06:15-03:00,288,,,1172,98.68620,,2573.00000,,,,,
2024-06-24T19:06:46-03:00,289,,,1173,98.66941,,2572.00000,,,,,
2024-06-24T19:07:17-03:00,290,,,1176,98.72587,,2571.00000,,,,,
2024-06-24T19:07:48-03:00,291,,,1176,98.78233,,2569.00000,,,,,
2024-06-24T19:08:18-03:00,292,,,1175,98.75182,,2574.00000,,,,,
2024-06-24T19:08:49-03:00,293,,,1177,98.78233,,2574.00000,,,,,
2024-06-24T19:09:20-03:00,294,,,1178,98.78996,,2573.00000,,,,,
2024-06-24T19:09:51-03:00,295,,,1179,98.82964,,2569.00000,,,,,
2024-06-24T19:10:22-03:00,296,,,1179,98.85863,,2575.00000,,,,,
2024-06-24T19:10:53-03:00,297,,,1177,98.86931,,2574.00000,,,,,
2024-06-24T19:11:27-03:00,298,,,1178,98.89677,,2580.00000,,,,,
2024-06-24T19:11:58-03:00,299,,,1179,98.94255,,2597.00000,,,,,
2024-06-24T19:12:29-03:00,300,,,1180,98.91966,,2604.00000,,,,,
2024-06-24T19:13:00-03:00,301,,,1184,98.95476,,2571.00000,,,,,
2024-06-24T19:13:31-03:00,302,,,1192,98.97459,,2570.00000,,,,,
2024-06-24T19:14:02-03:00,303,,,1198,99.01122,,2570.00000,,,,,
2024-06-24T19:14:33-03:00,304,,,1199,99.02800,,2569.00000,,,,,
2024-06-24T19:15:04-03:00,305,,,1199,99.05394,,2570.00000,,,,,
2024-06-24T19:15:34-03:00,306,,,1200,99.11955,,2574.00000,,,,,
2024-06-24T19:16:05-03:00,307,,,1200,99.08446,,2569.00000,,,,,
2024-06-24T19:16:39-03:00,308,,,1199,99.13939,,2573.00000,,,,,
2024-06-24T19:17:10-03:00,309,,,1201,99.15007,,2572.00000,,,,,
2024-06-24T19:17:41-03:00,310,,,1200,99.18517,,2572.00000,,,,,
2024-06-24T19:18:12-03:00,311,,,1201,99.21111,,2570.00000,,,,,
2024-06-24T19:18:43-03:00,312,,,1202,99.19279,,2573.00000,,,,,
2024-06-24T19:19:14-03:00,313,,,1202,99.21263,,2570.00000,,,,,
2024-06-24T19:19:44-03:00,314,,,1204,99.23705,,2567.00000,,,,,
2024-06-24T19:20:15-03:00,315,,,1204,99.27367,,2568.00000,,,,,
2024-06-24T19:20:46-03:00,316,,,1205,99.28893,,2569.00000,,,,,
2024-06-24T19:21:17-03:00,317,,,1205,99.30572,,2577.00000,,,,,
2024-06-24T19:21:48-03:00,318,,,1206,99.30877,,2569.00000,,,,,
2024-06-24T19:22:19-03:00,319,,,1208,99.35607,,2570.00000,,,,,
2024-06-24T19:22:50-03:00,320,,,1209,99.38964,,2570.00000,,,,,
2024-06-24T19:23:21-03:00,321,,,1209,99.40643,,2569.00000,,,,,
2024-06-24T19:23:52-03:00,322,,,1216,99.42321,,2576.00000,,,,,
2024-06-24T19:24:23-03:00,323,,,1216,99.43999,,2569.00000,,,,,
2024-06-24T19:24:57-03:00,324,,,1217,99.45220,,2570.00000,,,,,
2024-06-24T19:25:28-03:00,325,,,1218,99.49950,,2569.00000,,,,,
2024-06-24T19:25:59-03:00,326,,,1219,99.52697,,2573.00000,,,,,
2024-06-24T19:26:30-03:00,327,,,1218,99.50256,,2570.00000,,,,,
2024-06-24T19:27:00-03:00,328,,,1217,99.52239,,2568.00000,,,,,
2024-06-24T19:28:04-03:00,329,,,1219,99.57732,,2570.00000,,,,,
2024-06-24T19:28:35-03:00,330,,,1221,99.57275,,2572.00000,,,,,
2024-06-24T19:29:41-03:00,331,,,1225,99.60479,,2572.00000,,,,,
2024-06-24T19:30:12-03:00,332,,,1223,99.66125,,2572.00000,,,,,
2024-06-24T19:30:43-03:00,333,,,1225,98.68162,,2581.00000,,,,,
2024-06-24T19:31:14-03:00,334,,,1225,98.48478,,2570.00000,,,,,
2024-06-24T19:31:45-03:00,335,,,1226,98.56870,,2567.00000,,,,,
2024-06-24T19:32:16-03:00,336,,,1226,98.73655,,2570.00000,,,,,
2024-06-24T19:32:47-03:00,337,,,1228,98.84489,,2570.00000,,,,,
2024-06-24T19:33:18-03:00,338,,,1231,98.98375,,2567.00000,,,,,
2024-06-24T19:33:48-03:00,339,,,1234,99.07988,,2569.00000,,,,,
2024-06-24T19:34:20-03:00,340,,,1245,99.19279,,2569.00000,,,,,
2024-06-24T19:34:50-03:00,341,,,1249,99.24620,,2569.00000,,,,,
2024-06-24T19:35:21-03:00,342,,,1257,99.32403,,2568.00000,,,,,
2024-06-24T19:35:52-03:00,343,,,1261,99.33013,,2568.00000,,,,,
