created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2024-06-25T17:19:33-03:00,67,,,633,91.28252,-127.00000,2589.00000,,,,,
2024-06-25T17:20:08-03:00,68,,,637,91.32372,-127.00000,2570.00000,,,,,
2024-06-25T17:20:41-03:00,69,,,641,91.52514,-127.00000,2584.00000,,,,,
2024-06-25T17:21:12-03:00,70,,,641,91.67010,-127.00000,2596.00000,,,,,
2024-06-25T17:21:43-03:00,71,,,643,91.78149,-127.00000,2593.00000,,,,,
2024-06-25T17:22:14-03:00,72,,,647,91.88983,-127.00000,2573.00000,,,,,
2024-06-25T17:22:45-03:00,73,,,651,91.99512,-127.00000,2594.00000,,,,,
2024-06-25T17:23:16-03:00,74,,,653,92.10193,-127.00000,2586.00000,,,,,
2024-06-25T17:23:47-03:00,75,,,654,92.20721,-127.00000,2583.00000,,,,,
2024-06-25T17:24:18-03:00,76,,,657,92.33540,-127.00000,2579.00000,,,,,
2024-06-25T17:24:48-03:00,77,,,658,92.43153,-127.00000,2585.00000,,,,,
2024-06-25T17:25:19-03:00,78,,,661,92.55207,-127.00000,2588.00000,,,,,
2024-06-25T17:25:50-03:00,79,,,666,92.62074,-127.00000,2593.00000,,,,,
2024-06-25T17:26:21-03:00,80,,,670,92.73823,-127.00000,2587.00000,,,,,
2024-06-25T17:26:52-03:00,81,,,673,92.87556,-127.00000,2580.00000,,,,,
2024-06-25T17:27:23-03:00,82,,,673,92.89388,-127.00000,2572.00000,,,,,
2024-06-25T17:27:54-03:00,83,,,672,93.03273,-127.00000,2598.00000,,,,,
2024-06-25T17:28:25-03:00,84,,,677,93.13191,-127.00000,2572.00000,,,,,
2024-06-25T17:28:56-03:00,85,,,678,93.20058,-127.00000,2566.00000,,,,,
2024-06-25T17:29:27-03:00,86,,,679,93.38369,-127.00000,2568.00000,,,,,
2024-06-25T17:29:58-03:00,87,,,681,93.42031,-127.00000,2571.00000,,,,,
2024-06-25T17:30:29-03:00,88,,,683,93.51644,-127.00000,2570.00000,,,,,
2024-06-25T17:31:00-03:00,89,,,685,93.65224,-127.00000,2567.00000,,,,,
2024-06-25T17:31:35-03:00,90,,,687,93.69344,-127.00000,2567.00000,,,,,
2024-06-25T17:32:05-03:00,91,,,687,93.86435,-127.00000,2575.00000,,,,,
2024-06-25T17:32:36-03:00,92,,,689,93.90402,-127.00000,2565.00000,,,,,
2024-06-25T17:33:07-03:00,93,,,691,94.06271,-127.00000,2561.00000,,,,,
2024-06-25T17:33:38-03:00,94,,,695,94.11765,-127.00000,2567.00000,,,,,
2024-06-25T17:34:09-03:00,95,,,697,94.24734,-127.00000,2577.00000,,,,,
2024-06-25T17:34:40-03:00,96,,,704,94.31449,-127.00000,2569.00000,,,,,
2024-06-25T17:35:11-03:00,97,,,709,94.40910,-127.00000,2561.00000,,,,,
2024-06-25T17:35:42-03:00,98,,,714,94.49607,-127.00000,2583.00000,,,,,
2024-06-25T17:36:13-03:00,99,,,716,94.57847,-127.00000,2578.00000,,,,,
2024-06-25T17:36:44-03:00,100,,,716,94.66697,-127.00000,2579.00000,,,,,
2024-06-25T17:37:14-03:00,101,,,715,94.75853,-127.00000,2590.00000,,,,,
2024-06-25T17:37:45-03:00,102,,,718,94.86839,-127.00000,2569.00000,,,,,
2024-06-25T17:38:16-03:00,103,,,721,94.09018,-127.00000,2567.00000,,,,,
2024-06-25T17:38:47-03:00,104,,,721,94.37553,-127.00000,2565.00000,,,,,
2024-06-25T17:39:18-03:00,105,,,723,94.55100,-127.00000,2560.00000,,,,,
2024-06-25T17:39:49-03:00,106,,,724,94.70512,-127.00000,2566.00000,,,,,
2024-06-25T17:40:20-03:00,107,,,728,94.80125,-127.00000,2571.00000,,,,,
2024-06-25T17:40:51-03:00,108,,,734,94.81956,-127.00000,2563.00000,,,,,
2024-06-25T17:41:22-03:00,109,,,736,94.89586,-127.00000,2571.00000,,,,,
2024-06-25T17:41:52-03:00,110,,,737,94.96452,-127.00000,2567.00000,,,,,
2024-06-25T17:42:23-03:00,111,,,739,94.97673,-127.00000,2565.00000,,,,,
2024-06-25T17:42:54-03:00,112,,,740,95.03929,-127.00000,2563.00000,,,,,
2024-06-25T17:43:25-03:00,113,,,741,95.06065,-127.00000,2568.00000,,,,,
2024-06-25T17:43:56-03:00,114,,,745,95.12016,-127.00000,2561.00000,,,,,
2024-06-25T17:44:27-03:00,115,,,748,95.17509,-127.00000,2588.00000,,,,,
2024-06-25T17:44:58-03:00,116,,,753,95.17815,-127.00000,2574.00000,,,,,
2024-06-25T17:45:29-03:00,117,,,757,95.23918,-127.00000,2579.00000,,,,,
2024-06-25T17:46:00-03:00,118,,,764,95.25445,-127.00000,2565.00000,,,,,
2024-06-25T17:46:31-03:00,119,,,765,95.32769,-127.00000,2565.00000,,,,,
2024-06-25T17:47:02-03:00,120,,,770,95.34295,-127.00000,2569.00000,,,,,
2024-06-25T17:47:32-03:00,121,,,769,95.34447,-127.00000,2569.00000,,,,,
2024-06-25T17:48:03-03:00,122,,,773,95.43450,-127.00000,2564.00000,,,,,
2024-06-25T17:48:34-03:00,123,,,773,95.48180,-127.00000,2566.00000,,,,,
2024-06-25T17:49:05-03:00,124,,,773,95.50317,-127.00000,2562.00000,,,,,
2024-06-25T17:49:36-03:00,125,,,775,95.58556,-127.00000,2564.00000,,,,,
2024-06-25T17:50:07-03:00,126,,,775,95.66491,-127.00000,2573.00000,,,,,
2024-06-25T17:50:38-03:00,127,,,777,95.65881,-127.00000,2574.00000,,,,,
2024-06-25T17:51:09-03:00,128,,,778,95.71984,-127.00000,2587.00000,,,,,
2024-06-25T17:51:39-03:00,129,,,779,95.79156,-127.00000,2581.00000,,,,,
2024-06-25T17:52:10-03:00,130,,,780,95.88617,-127.00000,2567.00000,,,,,
2024-06-25T17:52:41-03:00,131,,,781,95.92737,-127.00000,2568.00000,,,,,
2024-06-25T17:53:12-03:00,132,,,787,95.95483,-127.00000,2569.00000,,,,,
2024-06-25T17:53:43-03:00,133,,,786,96.03113,-127.00000,2570.00000,,,,,
2024-06-25T17:54:14-03:00,134,,,787,96.08911,-127.00000,2583.00000,,,,,
2024-06-25T17:54:45-03:00,135,,,792,96.15778,-127.00000,2574.00000,,,,,
2024-06-25T17:55:16-03:00,136,,,797,96.21881,-127.00000,2563.00000,,,,,
2024-06-25T17:55:47-03:00,137,,,806,96.28901,-127.00000,2569.00000,,,,,
2024-06-25T17:56:18-03:00,138,,,806,96.31953,-127.00000,2571.00000,,,,,
2024-06-25T17:56:49-03:00,139,,,813,96.40040,-127.00000,2573.00000,,,,,
2024-06-25T17:57:19-03:00,140,,,814,96.44465,-127.00000,2573.00000,,,,,
2024-06-25T17:57:50-03:00,141,,,816,96.51026,-127.00000,2568.00000,,,,,
2024-06-25T17:58:21-03:00,142,,,819,96.55451,-127.00000,2569.00000,,,,,
2024-06-25T17:58:52-03:00,143,,,818,96.62928,-127.00000,2570.00000,,,,,
2024-06-25T17:59:23-03:00,144,,,819,96.70405,-127.00000,2567.00000,,,,,
2024-06-25T17:59:54-03:00,145,,,821,95.96399,-127.00000,2595.00000,,,,,
2024-06-25T18:00:25-03:00,146,,,823,96.07690,-127.00000,2569.00000,,,,,
2024-06-25T18:00:56-03:00,147,,,822,96.28901,-127.00000,2574.00000,,,,,
2024-06-25T18:01:26-03:00,148,,,825,96.45228,-127.00000,2591.00000,,,,,
2024-06-25T18:01:57-03:00,149,,,828,96.51026,-127.00000,2584.00000,,,,,
2024-06-25T18:02:28-03:00,150,,,829,96.59571,-127.00000,2586.00000,,,,,
2024-06-25T18:02:59-03:00,151,,,832,96.60792,-127.00000,2563.00000,,,,,
2024-06-25T18:03:30-03:00,152,,,836,96.63233,-127.00000,2562.00000,,,,,
2024-06-25T18:04:01-03:00,153,,,836,96.68269,-127.00000,2566.00000,,,,,
2024-06-25T18:04:32-03:00,154,,,839,96.69489,-127.00000,2561.00000,,,,,
2024-06-25T18:05:03-03:00,155,,,848,96.72846,-127.00000,2556.00000,,,,,
2024-06-25T18:05:34-03:00,156,,,850,96.74830,-127.00000,2577.00000,,,,,
2024-06-25T18:06:04-03:00,157,,,850,96.69794,-127.00000,2555.00000,,,,,
2024-06-25T18:06:35-03:00,158,,,853,96.75288,-127.00000,2561.00000,,,,,
2024-06-25T18:07:07-03:00,159,,,857,96.79103,-127.00000,2559.00000,,,,,
2024-06-25T18:07:38-03:00,160,,,859,96.79713,-127.00000,2562.00000,,,,,
2024-06-25T18:08:09-03:00,161,,,861,96.83528,-127.00000,2560.00000,,,,,
2024-06-25T18:08:40-03:00,162,,,861,96.82765,-127.00000,2558.00000,,,,,
2024-06-25T18:09:11-03:00,163,,,861,96.84749,-127.00000,2555.00000,,,,,
2024-06-25T18:09:41-03:00,164,,,863,96.88106,-127.00000,2559.00000,,,,,
2024-06-25T18:10:12-03:00,165,,,864,96.92683,-127.00000,2559.00000,,,,,
2024-06-25T18:10:49-03:00,166,,,865,96.92531,-127.00000,2562.00000,,,,,
2024-06-25T18:11:20-03:00,167,,,865,96.98329,-127.00000,2559.00000,,,,,
2024-06-25T18:11:51-03:00,168,,,866,97.01228,-127.00000,2565.00000,,,,,
2024-06-25T18:12:22-03:00,169,,,868,97.05348,-127.00000,2565.00000,,,,,
2024-06-25T18:12:53-03:00,170,,,870,97.06569,-127.00000,2568.00000,,,,,
2024-06-25T18:13:24-03:00,171,,,871,97.08705,-127.00000,2567.00000,,,,,
2024-06-25T18:13:54-03:00,172,,,872,97.15114,-127.00000,2562.00000,,,,,
2024-06-25T18:14:25-03:00,173,,,878,97.21370,-127.00000,2568.00000,,,,,
2024-06-25T18:14:56-03:00,174,,,890,97.22438,-127.00000,2564.00000,,,,,
2024-06-25T18:15:27-03:00,175,,,893,97.32967,-127.00000,2587.00000,,,,,
2024-06-25T18:15:58-03:00,176,,,896,97.29763,-127.00000,2566.00000,,,,,
2024-06-25T18:16:29-03:00,177,,,897,97.38766,-127.00000,2577.00000,,,,,
2024-06-25T18:17:01-03:00,178,,,901,97.46243,-127.00000,2558.00000,,,,,
2024-06-25T18:17:32-03:00,179,,,902,97.46243,-127.00000,2565.00000,,,,,
2024-06-25T18:18:03-03:00,180,,,902,97.50210,-127.00000,2561.00000,,,,,
2024-06-25T18:18:34-03:00,181,,,902,97.54330,-127.00000,2558.00000,,,,,
2024-06-25T18:19:04-03:00,182,,,903,97.61501,-127.00000,2554.00000,,,,,
2024-06-25T18:19:35-03:00,183,,,903,97.63638,-127.00000,2559.00000,,,,,
2024-06-25T18:20:06-03:00,184,,,903,97.69741,-127.00000,2564.00000,,,,,
2024-06-25T18:20:37-03:00,185,,,905,97.71877,-127.00000,2570.00000,,,,,
2024-06-25T18:21:08-03:00,186,,,906,97.80270,-127.00000,2567.00000,,,,,
2024-06-25T18:21:39-03:00,187,,,908,97.81339,-127.00000,2560.00000,,,,,
2024-06-25T18:22:10-03:00,188,,,908,97.09468,-127.00000,2565.00000,,,,,
2024-06-25T18:22:40-03:00,189,,,910,97.24422,-127.00000,2564.00000,,,,,
2024-06-25T18:23:11-03:00,190,,,910,97.44259,-127.00000,2562.00000,,,,,
2024-06-25T18:23:42-03:00,191,,,912,97.54330,-127.00000,2563.00000,,,,,
2024-06-25T18:24:13-03:00,192,,,913,97.60586,-127.00000,2559.00000,,,,,
2024-06-25T18:24:45-03:00,193,,,914,97.68673,-127.00000,2562.00000,,,,,
2024-06-25T18:25:16-03:00,194,,,916,97.67300,-127.00000,2565.00000,,,,,
2024-06-25T18:25:46-03:00,195,,,917,97.70199,-127.00000,2564.00000,,,,,
2024-06-25T18:26:17-03:00,196,,,926,97.74929,-127.00000,2565.00000,,,,,
2024-06-25T18:26:48-03:00,197,,,931,97.73098,-127.00000,2563.00000,,,,,
2024-06-25T18:27:19-03:00,198,,,934,97.75388,-127.00000,2559.00000,,,,,
2024-06-25T18:27:50-03:00,199,,,939,97.75693,-127.00000,2552.00000,,,,,
2024-06-25T18:28:21-03:00,200,,,940,97.77524,-127.00000,2554.00000,,,,,
2024-06-25T18:28:52-03:00,201,,,943,97.77219,-127.00000,2561.00000,,,,,
2024-06-25T18:29:22-03:00,202,,,943,97.76761,-127.00000,2556.00000,,,,,
2024-06-25T18:29:53-03:00,203,,,945,97.81949,-127.00000,2555.00000,,,,,
2024-06-25T18:30:24-03:00,204,,,945,97.79813,-127.00000,2557.00000,,,,,
2024-06-25T18:30:55-03:00,205,,,947,97.80423,-127.00000,2556.00000,,,,,
2024-06-25T18:31:26-03:00,206,,,945,97.79813,-127.00000,2565.00000,,,,,
2024-06-25T18:31:57-03:00,207,,,945,97.87137,-127.00000,2564.00000,,,,,
2024-06-25T18:32:28-03:00,208,,,945,97.85306,-127.00000,2566.00000,,,,,
2024-06-25T18:32:59-03:00,209,,,948,97.87137,-127.00000,2561.00000,,,,,
2024-06-25T18:33:30-03:00,210,,,953,97.90494,-127.00000,2559.00000,,,,,
2024-06-25T18:34:00-03:00,211,,,954,97.92020,-127.00000,2565.00000,,,,,
2024-06-25T18:34:31-03:00,212,,,955,97.96902,-127.00000,2566.00000,,,,,
2024-06-25T18:35:03-03:00,213,,,956,97.97665,-127.00000,2563.00000,,,,,
2024-06-25T18:35:33-03:00,214,,,961,98.02090,-127.00000,2556.00000,,,,,
2024-06-25T18:36:04-03:00,215,,,962,98.02396,-127.00000,2562.00000,,,,,
2024-06-25T18:36:35-03:00,216,,,963,98.07278,-127.00000,2560.00000,,,,,
2024-06-25T18:37:06-03:00,217,,,967,98.09567,-127.00000,2560.00000,,,,,
2024-06-25T18:37:37-03:00,218,,,972,98.12161,-127.00000,2553.00000,,,,,
2024-06-25T18:38:08-03:00,219,,,973,98.15213,-127.00000,2555.00000,,,,,
2024-06-25T18:38:39-03:00,220,,,977,98.20554,-127.00000,2555.00000,,,,,
2024-06-25T18:39:10-03:00,221,,,981,98.24673,-127.00000,2562.00000,,,,,
2024-06-25T18:39:40-03:00,222,,,981,98.26963,-127.00000,2562.00000,,,,,
2024-06-25T18:40:11-03:00,223,,,980,98.32304,-127.00000,2565.00000,,,,,
2024-06-25T18:40:42-03:00,224,,,979,98.34135,-127.00000,2565.00000,,,,,
2024-06-25T18:41:13-03:00,225,,,979,98.39780,-127.00000,2560.00000,,,,,
2024-06-25T18:41:44-03:00,226,,,982,98.44053,-127.00000,2556.00000,,,,,
2024-06-25T18:42:15-03:00,227,,,984,98.43748,-127.00000,2558.00000,,,,,
2024-06-25T18:42:46-03:00,228,,,984,98.48173,-127.00000,2559.00000,,,,,
2024-06-25T18:43:16-03:00,229,,,985,98.53208,-127.00000,2559.00000,,,,,
2024-06-25T18:43:47-03:00,230,,,986,98.26810,-127.00000,2564.00000,,,,,
2024-06-25T18:44:18-03:00,231,,,988,97.82407,-127.00000,2562.00000,,,,,
2024-06-25T18:44:49-03:00,232,,,990,98.04227,-127.00000,2558.00000,,,,,
2024-06-25T18:45:20-03:00,233,,,992,98.19333,-127.00000,2562.00000,,,,,
2024-06-25T18:45:51-03:00,234,,,990,98.26810,-127.00000,2561.00000,,,,,
2024-06-25T18:46:22-03:00,235,,,993,98.34287,-127.00000,2568.00000,,,,,
2024-06-25T18:46:53-03:00,236,,,998,98.36423,-127.00000,2572.00000,,,,,
2024-06-25T18:47:23-03:00,237,,,1001,98.40543,-127.00000,2561.00000,,,,,
2024-06-25T18:47:54-03:00,238,,,1004,98.40543,-127.00000,2565.00000,,,,,
2024-06-25T18:48:25-03:00,239,,,1004,98.42069,-127.00000,2565.00000,,,,,
2024-06-25T18:48:56-03:00,240,,,1007,98.44663,-127.00000,2567.00000,,,,,
2024-06-25T18:49:27-03:00,241,,,1009,98.43137,-127.00000,2559.00000,,,,,
2024-06-25T18:49:58-03:00,242,,,1011,98.43137,-127.00000,2564.00000,,,,,
2024-06-25T18:50:31-03:00,243,,,1013,98.47257,-127.00000,2575.00000,,,,,
2024-06-25T18:51:02-03:00,244,,,1012,98.42069,-127.00000,2566.00000,,,,,
2024-06-25T18:51:32-03:00,245,,,1012,98.43290,-127.00000,2561.00000,,,,,
2024-06-25T18:52:03-03:00,246,,,1014,98.45121,-127.00000,2554.00000,,,,,
2024-06-25T18:52:34-03:00,247,,,1014,98.44053,-127.00000,2556.00000,,,,,
2024-06-25T18:53:05-03:00,248,,,1015,98.45579,-127.00000,2554.00000,,,,,
2024-06-25T18:53:36-03:00,249,,,1017,98.44968,-127.00000,2563.00000,,,,,
2024-06-25T18:54:07-03:00,250,,,1018,98.46037,-127.00000,2560.00000,,,,,
2024-06-25T18:54:38-03:00,251,,,1020,98.49546,-127.00000,2564.00000,,,,,
2024-06-25T18:55:09-03:00,252,,,1022,98.49546,-127.00000,2560.00000,,,,,
2024-06-25T18:55:39-03:00,253,,,1023,98.51377,-127.00000,2563.00000,,,,,
2024-06-25T18:56:13-03:00,254,,,1024,98.53666,-127.00000,2566.00000,,,,,
2024-06-25T18:56:44-03:00,255,,,1029,98.58244,-127.00000,2561.00000,,,,,
2024-06-25T18:57:15-03:00,256,,,1034,98.57481,-127.00000,2562.00000,,,,,
2024-06-25T18:57:46-03:00,257,,,1036,98.61295,-127.00000,2561.00000,,,,,
2024-06-25T18:58:17-03:00,258,,,1036,98.58854,-127.00000,2563.00000,,,,,
2024-06-25T18:58:47-03:00,259,,,1044,98.64347,-127.00000,2567.00000,,,,,
2024-06-25T18:59:18-03:00,260,,,1048,98.68620,-127.00000,2560.00000,,,,,
2024-06-25T18:59:49-03:00,261,,,1048,98.71366,-127.00000,2562.00000,,,,,
2024-06-25T19:00:20-03:00,262,,,1048,98.69993,-127.00000,2563.00000,,,,,
2024-06-25T19:00:51-03:00,263,,,1046,98.73655,-127.00000,2562.00000,,,,,
2024-06-25T19:01:22-03:00,264,,,1046,98.79454,-127.00000,2564.00000,,,,,
2024-06-25T19:01:53-03:00,265,,,1045,98.81743,-127.00000,2564.00000,,,,,
2024-06-25T19:02:24-03:00,266,,,1047,98.83269,-127.00000,2563.00000,,,,,
2024-06-25T19:02:54-03:00,267,,,1050,98.89525,-127.00000,2562.00000,,,,,
2024-06-25T19:03:26-03:00,268,,,1051,98.92119,-127.00000,2564.00000,,,,,
2024-06-25T19:03:56-03:00,269,,,1053,98.98375,-127.00000,2563.00000,,,,,
2024-06-25T19:04:27-03:00,270,,,1051,98.98680,-127.00000,2562.00000,,,,,
2024-06-25T19:04:58-03:00,271,,,1055,99.00053,-127.00000,2569.00000,,,,,
2024-06-25T19:05:29-03:00,272,,,1061,99.02647,-127.00000,2562.00000,,,,,
2024-06-25T19:06:00-03:00,273,,,1059,98.31236,-127.00000,2566.00000,,,,,
2024-06-25T19:06:31-03:00,274,,,1063,98.47868,-127.00000,2567.00000,,,,,
2024-06-25T19:07:02-03:00,275,,,1065,98.62669,-127.00000,2567.00000,,,,,
2024-06-25T19:07:32-03:00,276,,,1065,98.70908,-127.00000,2563.00000,,,,,
2024-06-25T19:08:03-03:00,277,,,1066,98.78996,-127.00000,2566.00000,,,,,
2024-06-25T19:08:34-03:00,278,,,1069,98.84947,-127.00000,2568.00000,,,,,
2024-06-25T19:09:05-03:00,279,,,1072,98.87846,-127.00000,2561.00000,,,,,
2024-06-25T19:09:36-03:00,280,,,1080,98.91356,-127.00000,2562.00000,,,,,
2024-06-25T19:10:07-03:00,281,,,1082,98.92882,-127.00000,2566.00000,,,,,
2024-06-25T19:10:38-03:00,282,,,1083,98.91661,-127.00000,2565.00000,,,,,
2024-06-25T19:11:09-03:00,283,,,1083,98.88762,-127.00000,2558.00000,,,,,
2024-06-25T19:11:40-03:00,284,,,1080,98.93340,-127.00000,2580.00000,,,,,
2024-06-25T19:12:11-03:00,285,,,1077,98.91814,-127.00000,2561.00000,,,,,
2024-06-25T19:12:42-03:00,286,,,1077,98.88304,-127.00000,2565.00000,,,,,
2024-06-25T19:13:13-03:00,287,,,1080,98.90746,-127.00000,2563.00000,,,,,
2024-06-25T19:13:43-03:00,288,,,1082,98.91661,-127.00000,2568.00000,,,,,
2024-06-25T19:14:14-03:00,289,,,1083,98.91814,-127.00000,2559.00000,,,,,
2024-06-25T19:14:45-03:00,290,,,1084,98.90593,-127.00000,2555.00000,,,,,
2024-06-25T19:15:16-03:00,291,,,1089,98.91814,-127.00000,2562.00000,,,,,
2024-06-25T19:15:47-03:00,292,,,1089,98.93187,-127.00000,2561.00000,,,,,
2024-06-25T19:16:18-03:00,293,,,1090,98.91966,-127.00000,2555.00000,,,,,
2024-06-25T19:16:49-03:00,294,,,1092,98.89067,-127.00000,2565.00000,,,,,
2024-06-25T19:17:20-03:00,295,,,1095,98.92577,-127.00000,2563.00000,,,,,
2024-06-25T19:17:51-03:00,296,,,1096,98.95476,-127.00000,2564.00000,,,,,
2024-06-25T19:18:21-03:00,297,,,1099,98.98680,-127.00000,2578.00000,,,,,
2024-06-25T19:18:52-03:00,298,,,1099,98.98833,-127.00000,2561.00000,,,,,
2024-06-25T19:19:23-03:00,299,,,1105,99.03716,-127.00000,2563.00000,,,,,
2024-06-25T19:19:54-03:00,300,,,1110,99.04631,-127.00000,2556.00000,,,,,
2024-06-25T19:20:25-03:00,301,,,1110,99.09209,-127.00000,2559.00000,,,,,
2024-06-25T19:20:56-03:00,302,,,1110,99.06310,-127.00000,2555.00000,,,,,
2024-06-25T19:21:27-03:00,303,,,1107,99.15007,-127.00000,2560.00000,,,,,
2024-06-25T19:21:58-03:00,304,,,1105,99.12413,-127.00000,2576.00000,,,,,
2024-06-25T19:22:29-03:00,305,,,1108,99.15160,-127.00000,2560.00000,,,,,
2024-06-25T19:23:00-03:00,306,,,1112,99.18364,-127.00000,2558.00000,,,,,
2024-06-25T19:23:31-03:00,307,,,1111,99.20653,-127.00000,2553.00000,,,,,
